date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2019-10-01,16.312667846679688,16.312667846679688,16.39666748046875,15.942000389099121,16.100000381469727,92439000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1631.2667846679688,18.559999465942383,-0.011894729622186517,-0.011894729622186517,0.015859214917846032,1.569400331235762,25.0,885.8447343865085,24.050247961866045,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.744167709607982,12.808485744545711,11.553973264060877,14.062998225030546,0.4096885160434533,7.744167709607983,4.999999999999999,47.22496492396275,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.25241410043369034,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,10030.619898462748,7498.75,155.20881821780554,0.003956184447951427,1.0030619898462747,-0.002479892982981833
2019-10-02,16.208667755126953,16.208667755126953,16.309999465942383,15.961999893188477,16.21933364868164,84471000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1620.8667755126953,20.559999465942383,-0.01766468711051683,-0.01766468711051683,-0.006375418940066435,1.514096427109102,25.0,875.1170763097545,18.594060526984467,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.516189345143214,12.748610505487685,11.494098025002854,14.003122985972515,0.40968851604345174,7.516189345143215,4.999999999999999,45.834722528784035,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2512091119643596,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,10014.478167158306,7498.75,155.20881821780554,-0.0016092456366446628,1.0014478167158305,-0.004085147862664264
2019-10-03,15.535332679748535,15.535332679748535,15.631999969482422,14.95199966430664,15.457332611083984,226267500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1553.5332679748535,19.1200008392334,0.008192792783248581,0.008192792783248581,-0.041541666813759925,1.4083560213445703,25.0,886.007595669241,16.01432872856814,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.408399236540856,12.678920180529643,11.424407700044814,13.933432661014471,0.4096885160434508,7.4083992365408555,4.999999999999999,45.17740410687266,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2433125906101073,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,9909.970625844224,7498.75,155.20881821780554,-0.010435645229804003,0.9909970625844223,-0.01447816193866219
2019-10-04,15.428667068481445,15.428667068481445,15.652000427246094,15.204667091369629,15.440667152404785,119925000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1542.8667068481445,17.040000915527344,0.013532100041580453,0.013532100041580453,-0.006866001099940178,1.3513876066885357,25.0,880.4981956603217,13.350509333849791,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.297095657606786,12.600705619437012,11.346193138952183,13.85521809992184,0.40968851604345013,7.297095657606787,4.999999999999999,44.49866007547061,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24204636500457916,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,9893.41518237498,7498.75,155.20881821780554,-0.001670584514758211,0.9893415182374979,-0.01612455946028349
2019-10-07,15.847999572753906,15.847999572753906,15.904000282287598,15.236666679382324,15.319999694824219,120963000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1584.7999572753906,17.860000610351562,-0.004314657737100158,-0.004314657737100158,0.027178790132110553,1.3141232812300903,25.0,863.5119122021615,10.129707915112453,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.16251944510072,12.510945697679716,11.256433217194889,13.765458178164543,0.4096885160434497,7.162519445100722,4.999999999999999,43.67799642851553,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24699999612963533,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,9958.49928480342,7498.75,155.20881821780554,0.006578527356699615,0.995849928480342,-0.00965210795910809
2019-10-08,16.003332138061523,16.003332138061523,16.262666702270508,15.633333206176758,15.724666595458984,130173000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1600.3332138061523,20.280000686645508,-0.015524730453905788,-0.015524730453905788,0.009801398882838708,1.2398487544689836,25.0,857.4777340499116,7.643389050571138,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.058632451656857,12.418291926404766,11.163779445919939,13.672804406889593,0.40968851604344947,7.058632451656858,4.999999999999999,43.04447972208423,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24881856543291228,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,9982.608268695556,7498.75,155.20881821780554,0.002420945486126147,0.9982608268695556,-0.007254529700177078
2019-10-09,16.302000045776367,16.302000045776367,16.48666763305664,16.043333053588867,16.08799934387207,103416000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1630.2000045776367,18.639999389648438,0.009496379045393022,0.009496379045393022,0.018662857531057897,1.2494995137576317,25.0,861.5114461187896,6.068959849703873,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.99284735932579,12.3311420497321,11.076629569247272,13.585654530216926,0.4096885160434493,6.992847359325792,4.999999999999999,42.64331347745347,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.25229067737188887,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,10028.964161691561,7498.75,155.20881821780554,0.004643665437756628,1.002896416169156,-0.002644551871256453
2019-10-10,16.31599998474121,16.31599998474121,16.618667602539062,16.10533332824707,16.351999282836914,94249500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1631.599998474121,17.56999969482422,0.006763488498674919,0.006763488498674919,0.0008587865860343324,1.2589891778689637,25.0,851.5473851536514,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.252694989646129,10.998182509161301,13.507207470130956,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.25245264385976013,16.107332229614258,2019-07-31,16.47333335876465,,0.0,0,0.0,10031.137075673418,7498.75,155.20881821780554,0.00021666384950869144,1.0031137075673418,-0.002428461000536379
2019-10-11,16.525999069213867,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1652.5999069213867,15.579999923706055,0.010366964418775604,0.010366964418775604,0.012870745566869735,1.264212705152123,25.0,846.8440428614972,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.190317359377454,10.935804878892627,13.444829839862281,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2548737481255043,16.107332229614258,2019-07-31,16.525999069213867,,0.0,0,0.0,10063.73078540124,7498.75,155.20881821780554,0.0032492537468025162,1.006373078540124,0.0
2019-10-14,17.130666732788086,17.130666732788086,17.23666763305664,16.475332260131836,16.52666664123535,153075000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1713.0666732788086,14.569999694824219,-0.0011137659431119662,-0.0011137659431119662,0.036588871936986234,1.2790750180557324,25.0,856.9204395951189,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.14071742849832,10.886204948013493,13.395229908983147,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26175825322794,16.107332229614258,2019-07-31,17.130666732788086,,0.0,0,0.0,10157.580538879116,7498.75,155.20881821780554,0.009325542930263664,1.0157580538879116,0.0
2019-10-15,17.19266700744629,17.19266700744629,17.333332061767578,16.941333770751953,17.18000030517578,96492000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1719.266700744629,13.539999961853027,0.009900295843649376,0.009900295843649376,0.0036192563678525413,1.269819402538469,25.0,848.8195446055894,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.10127775865805,10.846765278173223,13.355790239142877,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26245697952507147,16.107332229614258,2019-07-31,17.19266700744629,,0.0,0,0.0,10167.203528237995,7498.75,155.20881821780554,0.000947370224833266,1.0167203528237996,0.0
2019-10-16,17.316667556762695,17.316667556762695,17.47333335876465,17.128000259399414,17.159332275390625,100261500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1731.6667556762695,13.680000305175781,-0.0016060324494318046,-0.0016060324494318046,0.007212409177860479,1.2590457486905293,25.0,842.1851548270523,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.069917078722833,10.815404598238006,13.32442955920766,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2638504716604616,16.107332229614258,2019-07-31,17.316667556762695,,0.0,0,0.0,10186.449506955752,7498.75,155.20881821780554,0.0018929471279200971,1.0186449506955753,0.0
2019-10-17,17.46466636657715,17.46466636657715,17.652000427246094,17.344667434692383,17.5,71539500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1746.4666366577148,13.789999961853027,0.002949078085831891,0.002949078085831891,0.008546610329575488,1.2525841916722464,25.0,833.6852746561462,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.044980454000001,10.790467973515174,13.299492934484828,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2655067738391063,16.107332229614258,2019-07-31,17.46466636657715,,0.0,0,0.0,10209.420227324696,7498.75,155.20881821780554,0.002255027166556678,1.0209420227324695,0.0
2019-10-18,17.1299991607666,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1712.9999160766602,14.25,-0.0043771637394312,-0.0043771637394312,-0.019162530722660276,1.1683426663087828,25.0,831.9251049945784,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.025151953666084,10.770639473181257,13.279664434150911,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26175072266790966,16.107332229614258,2019-07-31,17.46466636657715,,0.0,0,0.0,10157.476925814584,7498.75,155.20881821780554,-0.005087781710766404,1.0157476925814584,-0.0050877817107664045
2019-10-21,16.899999618530273,16.899999618530273,17.299999237060547,16.678667068481445,17.222000122070312,75304500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1689.9999618530273,14.0,0.00677916906197451,0.00677916906197451,-0.01342671065408474,1.1576966868615646,25.0,832.7666936783437,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.009385207770752,10.754872727285925,13.263897688255579,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.25914703104974246,16.107332229614258,2019-07-31,17.46466636657715,,0.0,0,0.0,10121.778968673449,7498.75,155.20881821780554,-0.0035144512167595288,1.012177896867345,-0.008584352166901758
2019-10-22,17.038667678833008,17.038667678833008,17.222000122070312,16.72333335876465,16.954666137695312,69012000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1703.8667678833008,14.460000038146973,-0.0032667105591902557,-0.0032667105591902557,0.00820521085401027,1.161875349024952,25.0,816.2898326933878,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,11.996848189239767,10.74233570875494,13.251360669724594,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2607190056513845,16.107332229614258,2019-07-31,17.46466636657715,,0.0,0,0.0,10143.30147443759,7498.75,155.20881821780554,0.002126356031953769,1.0143301474437592,-0.006476249523958441
2019-10-23,16.978666305541992,16.978666305541992,17.076000213623047,16.75666618347168,16.96666717529297,78916500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1697.8666305541992,14.010000228881836,0.002909585260605363,0.002909585260605363,-0.0035214826899614415,1.1687592931348887,25.0,807.7518529554667,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,11.986879306967566,10.732366826482739,13.241391787452393,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26003963511672185,16.107332229614258,2019-07-31,17.46466636657715,,0.0,0,0.0,10133.988732197648,7498.75,155.20881821780554,-0.0009181174653452029,1.0133988732197647,-0.0073884210315058865
2019-10-24,19.978666305541992,19.978666305541992,20.32866668701172,19.280000686645508,19.891332626342773,445813500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1997.8666305541992,13.710000038146973,0.001633954336390353,0.001633954336390353,0.1766923235319593,1.2221394133790044,25.0,1052.6632650350423,33.54402102518983,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.140850353195209,12.22326364971062,10.968751169225794,13.477776130195448,0.4096885160434492,8.140850353195209,4.999999999999999,49.64398845648641,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.29254507189069656,16.107332229614258,2019-07-31,19.978666305541992,,0.0,0,0.0,10599.615186851064,7498.75,155.20881821780554,0.04594700733917634,1.0599615186851064,0.0
2019-10-25,21.875333786010742,21.875333786010742,22.0,19.74066734313965,19.847999572753906,450091500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2187.533378601074,12.649999618530273,0.004094986204758122,0.004094986204758122,0.09493463935290936,1.2351999630226789,25.0,1177.1814593130807,55.68800362636591,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,14.066102463098574,12.60075859909271,11.346246118607883,13.855271079577538,0.4096885160434492,9.066102463098575,4.999999999999999,55.28629891184984,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.3116620484012056,16.107332229614258,2019-07-31,21.875333786010742,,0.0,0,0.0,10893.994705046762,7498.75,155.20881821780554,0.027772660894414214,1.0893994705046761,0.0
2019-10-28,21.847333908081055,21.847333908081055,22.722667694091797,21.50666618347168,21.836000442504883,283054500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2184.7333908081055,13.109999656677246,0.005636543949106176,0.005636543949106176,-0.0012799748887760698,1.2315901896573946,25.0,1160.981787504368,70.45065869381664,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,14.68293720303415,13.027280930285805,11.772768449800978,14.281793410770632,0.4096885160434492,9.682937203034152,4.999999999999999,59.04783921542546,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.3113873473201785,16.107332229614258,2019-07-31,21.875333786010742,,0.0,0,0.0,10889.648877083051,7498.75,155.20881821780554,-0.0003989195957381231,1.0889648877083051,-0.0003989195957380635
