date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-02-28,168.3544464111328,170.39999389648438,171.77000427246094,163.1199951171875,164.99000549316406,12640800,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,26.96202435070955,40.11000061035156,-0.004201539306138757,0.007639747111225725,-0.010165553656959703,0.6676228693538931,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010165553656959703,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-02,174.63807678222656,176.75999450683594,176.7899932861328,168.58999633789062,172.1999969482422,7761000,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,27.968353561208218,33.41999816894531,0.043306508301324875,0.05782505886081579,0.037323948580744615,0.6657675129188698,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.037323948580744615,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-03,167.33680725097656,169.3699951171875,178.4199981689453,167.08999633789062,178.41000366210938,8323500,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,26.799049860314476,36.81999969482422,-0.02863245724019159,-0.03797606893746974,-0.04180809922667561,0.7138376752034372,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04180809922667561,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-04,173.58094787597656,175.69000244140625,175.80999755859375,169.6300048828125,172.25,5846300,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,27.79905101920985,31.989999771118164,0.04203302533861675,0.04292227952021266,0.03731479899875967,0.7262272346753368,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03731479899875967,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-05,167.56407165527344,169.60000610351562,173.75,168.10000610351562,172.57000732421875,5797500,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,26.835444003720827,39.619998931884766,-0.033241687602835635,-0.031559857720212636,-0.034663306125923055,0.7532334335222067,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.034663306125923055,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-06,162.11032104492188,164.0800018310547,167.57000732421875,158.5399932861328,165.6699981689453,9757700,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,25.962025606179537,41.939998626708984,-0.016531112018967953,-0.021138369814376334,-0.0325471938314188,0.7725871665705966,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0325471938314188,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-09,149.3948211669922,151.2100067138672,157.7100067138672,150.63999938964844,151.6999969482422,9657100,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,23.92563397371316,54.459999084472656,-0.07809447030209493,-0.07591946599903965,-0.07843731700124623,0.833702774409501,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.07843731700124623,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-10,159.4031982421875,161.33999633789062,161.47000122070312,151.0,157.22999572753906,11443900,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,25.52848043321054,47.29999923706055,0.05174489250964487,0.0666990686864628,0.066992852154238,0.8599627024892904,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.066992852154238,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-11,152.71449279785156,154.57000732421875,159.6199951171875,150.14999389648438,157.67999267578125,10341300,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,24.45727963990803,53.900001525878906,-0.04874844817138435,-0.04723869715290563,-0.04196100884676879,0.861249785088506,40.0,,50.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04196100884676879,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-12,138.90228271484375,140.58999633789062,151.22999572753906,140.10000610351562,144.33999633789062,13213000,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,22.245252585109274,75.47000122070312,-0.09567716191402487,-0.09760480869316057,-0.09044452561229632,0.8750851956428383,40.0,-9998.212688643807,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.09044452561229632,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-13,146.0059814453125,147.77999877929688,149.5,135.32000732421875,149.47000122070312,13765400,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,23.382911199255833,57.83000183105469,0.08548630309818428,0.11731923220039953,0.051141636166814886,0.7640864198939888,40.0,-6760.452153041722,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.051141636166814886,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-16,122.807861328125,124.30000305175781,141.5500030517578,123.38999938964844,134.00999450683594,13845300,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,19.66772200186041,82.69000244140625,-0.10942373540494488,-0.13813997559753777,-0.15888480120104365,0.8611472551407022,40.0,5149.742209460821,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.15888480120104365,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-17,133.79437255859375,135.4199981689453,138.00999450683594,122.91999816894531,127.0,12191500,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,21.427214900149576,75.91000366210938,0.05399206428476466,0.06808162358904557,0.08946094001749305,0.8897635028036925,40.0,7592.521960273453,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.08946094001749305,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-18,130.6525421142578,132.24000549316406,133.4199981689453,115.29000091552734,125.54000091552734,12988200,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,20.92405150208292,76.44999694824219,-0.05063292285300003,-0.037677395728326624,-0.023482445124641038,0.8843383720575135,40.0,6141.9675589305125,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.023482445124641038,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-19,137.78585815429688,139.4600067138672,144.0,128.86000061035156,131.58999633789062,10444000,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,22.066456758523287,72.0,0.002124977111816362,0.0036202284317186084,0.054597708112439136,0.8880098262215891,40.0,7372.316589366438,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.054597708112439136,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-20,137.6772003173828,139.35000610351562,146.1999969482422,134.60000610351562,140.4199981689453,12450100,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,22.049051598657535,66.04000091552734,-0.0486881698163496,-0.045824988311278125,-0.0007887609712887711,0.867866457927819,40.0,6297.157351305866,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0007887609712887711,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-23,138.8331298828125,140.52000427246094,143.72000122070312,134.08999633789062,138.75999450683594,11898300,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,22.234177891212173,61.59000015258789,-0.025568208153355143,-0.014281667169097179,0.008396111357728886,0.8654668767001015,40.0,5631.591829189464,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008396111357728886,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-24,151.795654296875,153.63999938964844,154.13999938964844,143.17999267578125,144.6300048828125,11834400,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,24.310126485703865,61.66999816894531,0.09060326182884682,0.1024147575028429,0.09336745458496076,0.8693458320363525,40.0,7221.634604365367,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.09336745458496076,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-25,145.29466247558594,147.05999755859375,158.02000427246094,146.9600067138672,152.6699981689453,10639300,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,23.268986955473693,63.95000076293945,0.014970180880194084,-0.001288474079817914,-0.04282740078882097,0.8689534321149036,40.0,5911.344602570283,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04282740078882097,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-26,152.87255859375,154.72999572753906,155.0800018310547,147.72999572753906,148.3000030517578,8573100,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,24.48259426068656,61.0,0.05838980231338309,0.06192743246125687,0.052155571170122705,0.8669143779817515,40.0,6359.788132516509,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.052155571170122705,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-27,144.24734497070312,146.0,151.4499969482422,144.91000366210938,150.6300048828125,8273500,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,23.10126582278481,65.54000091552734,-0.029785657253030173,-0.0451950107039546,-0.05642083609251525,0.8749900389912522,40.0,6411.787999091414,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.05642083609251525,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-30,148.0511474609375,149.85000610351562,153.0,146.55999755859375,147.72000122070312,7650400,CRM,9444000000.0,,1.58,,,,,,,,,,15.0,0.5,10.0,16.16899618805591,23.710444003720827,57.08000183105469,0.03247571536186511,0.04211738570081125,0.02636990481860013,0.868221450347072,40.0,5967.746987141123,5.0,,,0.0,0,91.72,35.0,5.86,0.26,LATE,51.62,True,0.20808,,19.962220730366532,18.00225674582648,21.922184714906585,1.1717430309114487,,,,0.44693648767385985,0.25554268389356427,0.29752082843257593,-0.28350000381469725,0.2977452036398009,37.68522249329517,False,False,"📊 BALANCED SCENARIO
Components aligned: F=45%, T=8%, M=100%",9.381078719999998,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02636990481860013,0.0,0.0,0.0,0.0,1.0,0.0
